171767000000,0.0235817991197
172345000000,0.0373130179942
172950000000,0.00814135279506
173568000000,0.0304224770516
174074000000,0.0313136540353
174644000000,0.0565722323954
175256000000,0.0656633749604
175868000000,0.059074562043
176345000000,0.0749968215823
176857000000,0.0759888887405
177341000000,0.0673494935036
177853000000,0.0604620650411
178444000000,0.0455283075571
178945000000,0.0627707988024
179441000000,0.0626285597682
179940000000,0.0547144375741
180546000000,0.0476001240313
181143000000,0.0501697137952
181638000000,0.0460192933679
182234000000,0.0425200983882
189741000000,0.0230971872807
197376000000,0.026042567566
208050000000,0.0232137851417
208591000000,0.0230201724917
209155000000,0.0139769148082
209756000000,0.0202231165022
210348000000,0.0133847929537
210956000000,0.0246408153325
211445000000,0.0165550876409
212073000000,0.0273356027901
212587000000,0.0150144901127
213189000000,0.0140830092132
213749000000,0.0278333500028
214236000000,0.0254645608366
214855000000,0.0266301557422
215449000000,0.0362612344325
215958000000,0.0380023866892
216446000000,0.0272721368819
217058000000,0.029814325273
217698000000,0.0259501095861
218128000000,0.0286874547601
218799000000,0.0375788584352
219263000000,0.0267204195261
219819000000,0.0287478193641
220448000000,0.0325449816883
221040000000,0.045045144856
221518000000,0.0395512506366
222132000000,0.0453311614692
222724000000,0.0599247887731
223231000000,0.0561178848147
223851000000,0.0634144246578
224421000000,0.0761662200093
224927000000,0.0715223103762
225620000000,0.0694811940193
226130000000,0.0628344714642
235223000000,0.0592937245965
242121000000,0.0555080249906
249616000000,0.0491526722908
255129000000,0.0480251461267
255620000000,0.0462820641696
256152000000,0.033915117383
256719000000,0.0296159237623
257349000000,0.0309927240014
257933000000,0.0223254170269
258427000000,0.0195279456675
259033000000,0.0215801093727
259624000000,0.0181280560791
260118000000,0.0256512798369
260720000000,0.0294589493424
261326000000,0.0291144028306
261818000000,0.0155394114554
262421000000,0.00595513032749
262920000000,0.0174439493567
263515000000,0.0162188280374
264140000000,0.0239462889731
264606000000,0.0210243742913
265223000000,0.0355974175036
265840000000,0.0220875572413
266322000000,0.0176745522767
266819000000,0.038613256067
267318000000,0.0370007529855
267918000000,0.0373365096748
268516000000,0.0401346310973
269016000000,0.0405868142843
269518000000,0.0405579060316
270129000000,0.0385494381189
270718000000,0.0388823822141
271316000000,0.0442720912397
271818000000,0.039599660784
272318000000,0.041108161211
272920000000,0.047598104924
273516000000,0.0348748676479
274017000000,0.0449688956141
274619000000,0.043688159436
275218000000,0.0595703497529
275716000000,0.0525264665484
276223000000,0.0464872568846
276716000000,0.0505932085216
277316000000,0.0449218116701
277925000000,0.0498130097985
278523000000,0.0602799355984
279117000000,0.0651810243726
279622000000,0.0605755969882
280216000000,0.0676166713238
280916000000,0.0615237206221
281418000000,0.0659470632672
281917000000,0.08947019279
282518000000,0.0787702575326
283131000000,0.0800504311919
283616000000,0.0821533575654
284118000000,0.0784491822124
284716000000,0.0796687602997
285319000000,0.0995432212949
285819000000,0.100880868733
286323000000,0.0909891948104
287018000000,0.0849403515458
287516000000,0.0928951129317
288018000000,0.0879237949848
288625000000,0.0811072289944
289217000000,0.0803016573191
289819000000,0.0820297375321
290417000000,0.0904543325305
291016000000,0.0747379586101
291618000000,0.0641188696027
292219000000,0.0930981040001
292715000000,0.126327559352
293221000000,0.159970700741
293816000000,0.172365918756
294419000000,0.16213658452
295017000000,0.173273697495
295522000000,0.158197328448
296117000000,0.16616679728
296718000000,0.180253893137
297224000000,0.177911445498
297743000000,0.0763205289841
298237000000,0.0597842410207
298820000000,0.0582310520113
299437000000,0.0689600259066
300033000000,0.0527960322797
300518000000,0.0604436919093
301122000000,0.064189389348
301719000000,0.0519200600684
302257000000,0.0511203892529
302838000000,0.0442737527192
303331000000,0.0518435351551
303840000000,0.0538606308401
