224788000000,0.114131502699
228302000000,0.222091322975
229308000000,0.315561896268
230303000000,0.407071402405
231407000000,0.45201566848
232398000000,0.452356530484
233399000000,0.453150176026
234417000000,0.494746730561
235408000000,0.47533408808
236500000000,0.485030092578
237502000000,0.523504761482
238488000000,0.547283715036
239508000000,0.519888117358
240494000000,0.521487485562
241501000000,0.516517684485
242601000000,0.493735546535
243597000000,0.448164128266
244601000000,0.391436287306
244913000000,0.125745002912
245593000000,0.126025741247
245892000000,0.0349591346602
246603000000,0.0277646773487
247000000000,-0.0184495445145
247595000000,-0.014477851724
248695000000,-0.0295745392389
249708000000,-0.0469548443312
249904000000,-0.0484795914346
250698000000,-0.0790565384465
250891000000,-0.057325007791
251696000000,-0.0537564301459
251894000000,-0.0458002840424
252700000000,-0.0369046857037
253092000000,-0.0367155640871
253796000000,-0.0416464056335
254214000000,-0.0415947652503
254793000000,-0.0553699028169
255200000000,-0.0466423624694
255807000000,-0.0541600827408
256307000000,-0.0614813398639
256807000000,-0.0466942333115
257612000000,-0.0433284880835
257933000000,-0.0396361033897
258895000000,-0.0537712957241
