204630000000,0.0749536678195
205616000000,0.180068135262
206721000000,0.216878890991
207731000000,0.241065040231
208713000000,0.244689121842
209725000000,0.245027393103
210740000000,0.259190618992
211723000000,0.270128190517
212826000000,0.275806456804
213819000000,0.288215816021
214813000000,0.296952009201
215814000000,0.290566831827
216830000000,0.258136600256
217927000000,0.228506103158
218915000000,0.226961612701
219915000000,0.220933005214
220914000000,0.21789316833
220921000000,0.0400500036776
221929000000,0.0317394286394
221937000000,0.0669998079538
222916000000,0.0413417033851
223044000000,0.0873389616609
223925000000,0.0815968737006
224130000000,0.071938842535
225018000000,0.0774434357882
226027000000,0.0662980675697
226140000000,0.0614000819623
227014000000,0.0672215893865
227266000000,0.0532965399325
228119000000,0.0723698809743
228272000000,0.0518331043422
229115000000,0.0574920922518
229341000000,0.0395480766892
230130000000,0.0576197691262
230326000000,0.0547600463033
231114000000,0.0558082535863
231428000000,0.0472497195005
232128000000,0.0555943995714
232438000000,0.0589275360107
233219000000,0.061259817332
233720000000,0.0620311312377
234223000000,0.0752973482013
235224000000,0.0650287792087
236261000000,0.0566345378757
237226000000,0.0442810803652
238231000000,0.0431587435305
239317000000,0.0598907880485
240318000000,0.0493909232318
241324000000,0.0401023104787
242314000000,0.0342957787216
